-8.860149223524879103e-01,-5.690444814193581502e-01,-2.305033893252775301e-01,-5.137389268053863534e-01,3.274138551623834159e-01,-3.079549530792731193e-01,-3.644395185685713606e-02,9.946779488473606046e-01,8.963591046238152948e-01,-2.682239930070959288e-01,0.000000000000000000e+00
-8.870419868495491578e-01,-5.702918133261417610e-01,-2.524292164013016704e-01,-5.175018001144763291e-01,4.230669345368164302e-01,-2.760721042111222157e-01,-2.044829423512391914e-02,9.983265367031280979e-01,8.653127901521932008e-01,-2.602245033866770196e-01,0.000000000000000000e+00
-7.265210348015784803e-01,-4.174358907250739770e-01,-1.225260404985915458e-01,-3.862582700363032528e-01,3.909263000067503269e-02,-5.483119572996836277e-01,-6.272530027481902637e-02,9.841796807387456214e-01,9.841295876366169537e-01,-2.813729371177853267e-01,0.000000000000000000e+00
-6.421091577414898000e-01,-3.555187423044140482e-01,-2.065730744757529325e-01,-3.405347548541858282e-01,4.853281117129779609e-01,-5.102801781878818499e-01,2.285572363862141410e-02,9.979090084053294785e-01,8.982805241731632862e-01,-2.385716406769216313e-01,0.000000000000000000e+00
-5.778167471669208854e-01,-3.128116977486420924e-01,-7.985525418721449442e-02,-2.974057641219601256e-01,-2.474601253803609957e-02,-7.171883497092020887e-01,-5.654019096958937812e-02,9.871583729296588006e-01,9.958603436455202296e-01,-2.782776290305279954e-01,0.000000000000000000e+00
-8.121633193752598734e-01,-4.907182524993395911e-01,-2.502553826472732612e-01,-4.562643649678136959e-01,5.133151010507729373e-01,-3.183878699028862003e-01,6.566671082468578460e-03,9.998275054067048417e-01,8.581289140193563147e-01,-2.467166526602758980e-01,0.000000000000000000e+00
-2.715789876192056251e-01,-1.379487957740934689e-01,-5.329743373018280134e-02,-1.369715189596670823e-01,6.751141618666217648e-02,-9.830090462472923507e-01,-1.167709014042398949e-02,9.994544831068563617e-01,9.958009490491115390e-01,-2.558386114137423673e-01,0.000000000000000000e+00
-4.543366820464584399e-01,-2.379787203696343001e-01,-9.644997489501858090e-02,-2.332526567954464614e-01,1.369470306559197603e-01,-8.143674373363879448e-01,-1.650474651686722680e-02,9.989099776365059080e-01,9.848583555586142291e-01,-2.582525605969882010e-01,0.000000000000000000e+00
-6.669047025359081671e-01,-3.729153346721761353e-01,-4.014022947025203125e-02,-3.325198445584213180e-01,-2.400947513568308933e-01,-6.885300399876757016e-01,-1.083190714512042574e-01,9.523365987196226179e-01,9.983164328675442345e-01,-3.042125525130988106e-01,0.000000000000000000e+00
-3.236135593053169335e-01,-1.655154176961785295e-01,-1.159177860399783766e-01,-1.634138288564111752e-01,3.142602315788211587e-01,-9.211223258843652673e-01,2.500827013334274221e-02,9.974962599608606650e-01,9.647256207447489906e-01,-2.374952132045839992e-01,0.000000000000000000e+00
1.205049204886821795e-01,6.043595003439546087e-02,9.130273647071951437e-02,5.960585447577920054e-02,-3.318717680452650809e-01,1.397303524791551343e-01,-4.582044662574032839e-02,9.915784513347540852e-01,9.703142808262316121e-01,-2.729142325145441084e-01,0.000000000000000000e+00
-2.933711496256667314e-02,-1.467118865888972570e-02,5.675684196723099900e-04,-1.466704402344868978e-02,-2.088548178556568977e-02,-7.544744411150697827e-01,-5.927273397140276658e-03,9.998594631374441155e-01,9.999591531341862627e-01,-2.529636453752817649e-01,0.000000000000000000e+00
-2.066706341716897377e-01,-1.042730763016165157e-01,-1.425219953976446241e-01,-1.010605791464393444e-01,4.998911696649192549e-01,-9.895280584533018287e-01,6.782417617200703353e-02,9.814868174633440967e-01,9.296126202440790909e-01,-2.160749059613674694e-01,0.000000000000000000e+00
3.740197490529012514e-01,1.928363638249215306e-01,1.332907747820036848e-01,1.896121119280181344e-01,-3.581177944319475781e-01,-7.278561456693337373e-02,-2.787105287131442372e-02,9.968896001309321964e-01,9.536510277664975721e-01,-2.639364285936909860e-01,0.000000000000000000e+00
4.650197850613713713e-01,2.441621054148664649e-01,1.160149365455601239e-01,2.394539223827784336e-01,-2.171168356075523498e-01,-7.525282435942475256e-01,4.119026654574729079e-03,9.999321329424394333e-01,9.736255546248150372e-01,-2.479404837608337742e-01,0.000000000000000000e+00
5.131307018492586858e-01,2.726319370233780126e-01,1.381406924383678236e-01,2.661606556018281111e-01,-2.811717257816796489e-01,8.004532892654180332e-01,-1.959637217094621544e-03,9.999846392092591740e-01,9.599518202524539578e-01,-2.509798189221039144e-01,0.000000000000000000e+00
2.221781302393514290e-01,1.122577864681122140e-01,2.927147194606708608e-02,1.115190645180137857e-01,8.280117825283081490e-03,7.939507213292305021e-01,2.009935898437492999e-02,9.983831927508568516e-01,9.994863100665092315e-01,-2.399499821681402023e-01,0.000000000000000000e+00
4.816541498094892987e-02,2.409435923549713143e-02,3.340497551266278370e-02,2.405263178705894372e-02,-1.200568240700340683e-01,-3.981945070419070087e-01,-1.601878380826919288e-02,9.989732431157954951e-01,9.961134507057411991e-01,-2.580095631769839803e-01,0.000000000000000000e+00
6.700850042831812958e-01,3.751896829928840216e-01,2.201427954149344224e-01,3.575303298196756407e-01,-5.216617811272037386e-01,9.982830739249415331e-01,-2.585358168646249150e-02,9.973239869195321683e-01,8.832217090875837950e-01,-2.629275109218914830e-01,0.000000000000000000e+00
6.682357480626199830e-01,3.738659701122488688e-01,8.657292343511041599e-02,3.462484144702441258e-01,6.277703110064231096e-02,8.525316266321570913e-01,7.384119668910943401e-02,9.780316083140979666e-01,9.963348982534677711e-01,-2.130626166377462827e-01,0.000000000000000000e+00
7.836127552628883164e-01,4.647380539817087541e-01,2.109078512756754342e-01,4.346922687741712754e-01,-3.689214122974933119e-01,8.491072542857711625e-01,1.356640587104310583e-02,9.992636298775561254e-01,9.093572856881529942e-01,-2.432166930266762839e-01,0.000000000000000000e+00
7.346481655519195852e-01,4.238527448218109006e-01,1.953397495285975061e-01,4.007063461562656026e-01,-3.499567293701926762e-01,-9.999437074595931563e-01,1.044303944533563414e-02,9.995637082787143246e-01,9.226434558132102781e-01,-2.447784328231766005e-01,0.000000000000000000e+00
8.198283830119657001e-01,4.980228533601853691e-01,2.819891825608483726e-01,4.601424314827372575e-01,-6.461898156374832336e-01,-3.275500624852978881e-01,-2.773350881953233482e-02,9.969202554764796664e-01,8.066318009939154043e-01,-2.638676432764370250e-01,0.000000000000000000e+00
6.725438053961657614e-01,3.769551142971359070e-01,1.511200588340326223e-01,3.589923154825712115e-01,-2.101515867856194320e-01,9.726888592955920121e-01,2.655703579383351942e-02,9.971762430287183232e-01,9.610060804250459832e-01,-2.367207016295397592e-01,0.000000000000000000e+00
6.774526885718379354e-01,3.804984501122136709e-01,2.073647565757193167e-01,3.631681968077016265e-01,-4.580521562257313661e-01,4.141119036572601386e-01,-1.433519243561705986e-02,9.991777838206802320e-01,9.014487269527334812e-01,-2.571677189640675376e-01,0.000000000000000000e+00
6.606880308595339812e-01,3.684987021470768620e-01,2.186324742539665911e-01,3.515257762998727498e-01,-5.231137234726829233e-01,9.045270366905948378e-02,-2.716110580473556427e-02,9.970461952969419395e-01,8.841405727219717736e-01,-2.635813878575036795e-01,0.000000000000000000e+00
2.525621798971590670e-01,1.280095846172300544e-01,1.178791855325666549e-01,1.260708028140010428e-01,-3.681067503715781397e-01,9.816079697778061774e-01,-4.047038018635037981e-02,9.934342928000741146e-01,9.580727738959298190e-01,-2.702379523989287824e-01,0.000000000000000000e+00
2.776623282899172152e-01,1.411425394184377957e-01,1.627480249642367094e-02,1.388324936142450450e-01,1.007278944128008891e-01,9.991088625576778348e-01,4.063605668932129822e-02,9.933803075185162479e-01,9.997734267744785575e-01,-2.296791752820092625e-01,0.000000000000000000e+00
5.769025324964169865e-01,3.122261698715579348e-01,7.706994914777197392e-02,2.964971981421266056e-01,3.588769967107641179e-02,-8.800055016811175745e-01,5.841417778340438766e-02,9.862890987947130483e-01,9.965732229936536957e-01,-2.207846031983743962e-01,0.000000000000000000e+00
2.288307451320629460e-01,1.156940540800032863e-01,6.473856414120414404e-02,1.151631724033821413e-01,-1.467318653127588357e-01,8.620015366919302480e-01,-5.216463555000641107e-03,9.998911500827978305e-01,9.906546909926585709e-01,-2.526082376920062433e-01,0.000000000000000000e+00
-2.071367617070439537e-01,-1.045125845377023882e-01,-1.439271245443695113e-01,-1.012105066933968178e-01,5.054358780465952883e-01,-9.890237774797208115e-01,6.878844814801286789e-02,9.809533480881700296e-01,9.280674389394678592e-01,-2.155922071445983135e-01,0.000000000000000000e+00
-1.315877861995737134e-02,-6.579626671074590739e-03,-1.330909050844714288e-02,-6.577302853117496066e-03,5.165110587985133339e-02,-7.174237484751017080e-01,7.514466780642551497e-03,9.997741141506885088e-01,9.993288374524117446e-01,-2.462427489295380134e-01,0.000000000000000000e+00
-3.668899584661798330e-01,-1.889299819644062461e-01,-1.315516880399517641e-01,-1.858513263093706791e-01,3.551551297617322467e-01,-8.709057568636103808e-01,2.801901349040282485e-02,9.968564531531015627e-01,9.546644156746368903e-01,-2.359895766515849036e-01,0.000000000000000000e+00
-9.786261652804975619e-02,-4.902936283552006974e-02,-1.625238588170290280e-02,-4.897885980497333758e-02,1.186002160434131147e-02,-9.189964719463712406e-01,-6.193046474268643249e-03,9.998465768561325406e-01,9.997053627045141555e-01,-2.530965331341313851e-01,0.000000000000000000e+00
-5.179894607489345937e-01,-2.755687950144496412e-01,-2.676809092393648837e-01,-2.537374166577556212e-01,8.271064226875655123e-01,-5.626551747325416741e-01,9.803184661334712890e-02,9.610679861891532338e-01,7.798239365863939287e-01,-2.009447843543840095e-01,0.000000000000000000e+00
-6.718991237940877825e-01,-3.764916296793228701e-01,-1.068234531452850744e-01,-3.524949251402791361e-01,1.829865017868742560e-02,-6.087204348873486159e-01,-5.961054503993512554e-02,9.857190575565591972e-01,9.892985623461353351e-01,-2.798141015376695018e-01,0.000000000000000000e+00
-5.866186453480554119e-01,-3.184777426101838005e-01,-9.950850911766563611e-02,-3.047854639018331979e-01,5.319000364207698839e-02,-6.885279738807101868e-01,-4.387995055768998537e-02,9.922784377488750307e-01,9.890456429570125829e-01,-2.719434963173664177e-01,0.000000000000000000e+00
-8.939086654977648205e-01,-5.787817819316219969e-01,-3.618191575985371666e-01,-5.145248188868053463e-01,8.970561841591846441e-01,-1.124739431276978036e-01,5.853973697633164941e-02,9.862298254159578281e-01,6.581263739546254765e-01,-2.207217699017239854e-01,0.000000000000000000e+00
-8.239319550820525251e-01,-5.019973035286073859e-01,-3.318436567076724630e-01,-4.542401811708546289e-01,8.570753409764617636e-01,-1.929491753359324491e-01,6.369196350971582932e-02,9.836856701226783795e-01,7.094622384454999375e-01,-2.181432481662018419e-01,0.000000000000000000e+00
-8.254746218669333224e-01,-5.035033896860571234e-01,-2.204615710901002279e-01,-4.655067804588141622e-01,3.635022450451856901e-01,-3.525420765084736341e-01,-2.038731053075507407e-02,9.983365090009519438e-01,9.021562794952434627e-01,-2.601940083563578643e-01,0.000000000000000000e+00
-9.646663592534520104e-01,-6.914561897873543472e-01,-3.534313027135467800e-01,-6.063659410357041812e-01,7.209775467259155191e-01,-1.083312894905189006e-01,1.149084941640880590e-02,9.994717485382470512e-01,6.898790809530743751e-01,-2.442545120723194352e-01,0.000000000000000000e+00
-9.419912612364471638e-01,-6.482430170359502197e-01,-2.982569773722630324e-01,-5.756566553989977963e-01,5.292764476841270715e-01,-1.920668563598172396e-01,-1.418057244820439960e-02,9.991954298097035503e-01,7.969682171484094857e-01,-2.570904050411563224e-01,0.000000000000000000e+00
-9.126715772214228917e-01,-6.035013466099425905e-01,-3.357206861007997478e-01,-5.407967347841471373e-01,7.543147869727837573e-01,-1.443141843963032800e-01,3.006746576634946114e-02,9.963794320890099199e-01,7.190930199851423010e-01,-2.349651344074421555e-01,0.000000000000000000e+00
-9.705105530612737619e-01,-7.047013817986695905e-01,-3.449501017267528336e-01,-6.160116264015230714e-01,6.653515801549101383e-01,-1.213687936619617380e-01,2.802785564058805326e-04,9.999996857756903168e-01,7.087135291565832551e-01,-2.498598607208796507e-01,0.000000000000000000e+00
-8.985426787655066416e-01,-5.846681941550073702e-01,-2.668142789780346691e-01,-5.289774635292324723e-01,4.693439516942067291e-01,-2.506519576504719904e-01,-1.483204812722009949e-02,9.991197832995697414e-01,8.445214513589591743e-01,-2.574161600206468226e-01,0.000000000000000000e+00
-6.971987286158183306e-01,-3.950159490998766953e-01,-2.872087880491623335e-01,-3.656373266158942092e-01,7.876471314761772646e-01,-3.518528892515878082e-01,6.893288586469449586e-02,9.808727755081729782e-01,7.753185055557288985e-01,-2.155199026068302381e-01,0.000000000000000000e+00
-7.451682907102610276e-01,-4.323025482037442524e-01,-4.829137258732846272e-02,-3.719122979388233552e-01,-2.559267287003098579e-01,-6.257512880458152571e-01,-1.237926083312658881e-01,9.374559278177637678e-01,9.982894886685289570e-01,-3.119754702129085011e-01,0.000000000000000000e+00
-8.617417544596855938e-01,-5.410576898881181984e-01,-2.860346524261309087e-01,-4.956186332344691414e-01,6.108517560950531555e-01,-2.390206312366864316e-01,1.527225731347737862e-02,9.990667425016321879e-01,8.063733686789767985e-01,-2.423637229177389996e-01,0.000000000000000000e+00
-9.524339127841751074e-01,-6.668524501868702270e-01,-2.966807443547052614e-01,-5.878719672012869824e-01,4.982916636207562755e-01,-1.929385785528976716e-01,-2.210996867753202422e-02,9.980433227747349534e-01,8.012114052410804765e-01,-2.610554347138657749e-01,0.000000000000000000e+00
-9.165791801056035748e-01,-6.089752848876842650e-01,-2.738293969198190569e-01,-5.466869298182023273e-01,4.700024291390142439e-01,-2.341785973813574062e-01,-1.832311770366102169e-02,9.986564523161800544e-01,8.356711131070454490e-01,-2.591618151830205052e-01,0.000000000000000000e+00
-7.545024090794303362e-01,-4.399433786610745245e-01,-2.398804902458092636e-01,-4.138201053595008116e-01,5.300552569622596355e-01,-3.720479689370352894e-01,1.713139290101414400e-02,9.988256021680661512e-01,8.657806776298915263e-01,-2.414340940516618850e-01,0.000000000000000000e+00
-6.836037486797542639e-01,-3.849744826584116097e-01,-2.024371358512041807e-01,-3.673442894715985840e-01,4.303721746343425192e-01,-4.790559845749651213e-01,9.009005331933902724e-03,9.996753161602170978e-01,9.084564509941508437e-01,-2.454954668675155272e-01,0.000000000000000000e+00
-8.782207615156077951e-01,-5.597571326516321832e-01,-3.052200668336157996e-01,-5.091466301139538908e-01,6.732371716423710684e-01,-2.030689292386000377e-01,2.293441197020841885e-02,9.978945756657803257e-01,7.738526691091874854e-01,-2.385322913547757440e-01,0.000000000000000000e+00
-6.240198214974107538e-01,-3.431756070764607758e-01,-9.658897023033825857e-02,-3.246152252517159886e-01,1.221861685768371730e-02,-6.595610707232150149e-01,-5.511921639923943878e-02,9.877983025557433017e-01,9.917011402411615162e-01,-2.775665877882652621e-01,0.000000000000000000e+00
-6.780786928140286607e-01,-3.809521326447381506e-01,-3.496804140615881740e-01,-3.331558103168517082e-01,1.036037290764218355e+00,-2.802698887076257028e-01,1.209066371047016475e-01,9.403925045988721365e-01,6.339821283473773272e-01,-1.894729293241554924e-01,0.000000000000000000e+00
-5.920960043556880992e-01,-3.220305005353843453e-01,-2.100345445541282607e-01,-3.089049894779095640e-01,5.411702726384777229e-01,-5.539018717846274642e-01,3.771123155588364251e-02,9.943006697465005539e-01,8.874539224286586148e-01,-2.311421492985057669e-01,0.000000000000000000e+00
-5.120869819345332807e-01,-2.720026344390997219e-01,-1.530704845847652706e-01,-2.652953357103126075e-01,3.490544767592516084e-01,-7.018243584896642906e-01,1.338907854818695634e-02,9.992827589144295253e-01,9.463521359514730502e-01,-2.433053607147125652e-01,0.000000000000000000e+00
-4.864559659396587299e-01,-2.567157032546190099e-01,-1.793911868777357532e-01,-2.490328982171403083e-01,4.845566137823892894e-01,-7.007611096919802440e-01,3.877247637467304969e-02,9.939747323522238887e-01,9.151066438647899037e-01,-2.306113328285683550e-01,0.000000000000000000e+00
5.098590192522944181e-02,2.550677358445865850e-02,1.082124093719651486e-01,2.472628109536053470e-02,-4.419827459777530554e-01,-2.774697373752528784e-01,-7.159478521217337021e-02,9.793568317902718867e-01,9.511483028680236540e-01,-2.858126913438182037e-01,0.000000000000000000e+00
